0.1722058355808258,0.641284704208374,9.095941067016611e-08,0.2048243284225464,0.5435061454772949,0.05837935581803322,0.23046225309371948,0.4789499342441559,0.07294510304927826,0.2629268765449524,0.4377545118331909,0.07163672149181366,0.28992241621017456,0.4050710201263428,0.06925632059574127,0.16074344515800476,0.41952353715896606,0.05320156738162041,0.1953987330198288,0.31586840748786926,0.050112493336200714,0.24129298329353333,0.29699084162712097,0.047808460891246796,0.2805430591106415,0.30250173807144165,0.04713767021894455,0.1631966531276703,0.41912397742271423,0.014056935906410217,0.1959531307220459,0.28694307804107666,0.007785302121192217,0.24951714277267456,0.27373266220092773,0.006940037477761507,0.2883635461330414,0.29118117690086365,0.009004960767924786,0.17822806537151337,0.43020862340927124,-0.02244996465742588,0.19976657629013062,0.29233628511428833,-0.02360040880739689,0.24969729781150818,0.27656224370002747,-0.014271680265665054,0.28578460216522217,0.2884604334831238,-0.007841430604457855,0.21071578562259674,0.44614481925964355,-0.05530225858092308,0.23069880902767181,0.3476732075214386,-0.05642504617571831,0.2604355216026306,0.3173339366912842,-0.04887377843260765,0.28515177965164185,0.30981430411338806,-0.042670901864767075
0.17296048998832703,0.6374250054359436,1.0864627597584331e-07,0.20639799535274506,0.5429871678352356,0.05356842651963234,0.23288792371749878,0.4778934717178345,0.06557884812355042,0.26689982414245605,0.43841543793678284,0.06229594722390175,0.29462993144989014,0.4069874584674835,0.05773508548736572,0.16403615474700928,0.4168546199798584,0.04927745461463928,0.198736310005188,0.31410008668899536,0.04637126997113228,0.24488399922847748,0.29662907123565674,0.04378947243094444,0.2834000587463379,0.3043065071105957,0.0426604188978672,0.16607370972633362,0.413760244846344,0.01254211738705635,0.197745218873024,0.28472137451171875,0.008493050932884216,0.24972043931484222,0.2745588421821594,0.007867145352065563,0.2866572439670563,0.2934277653694153,0.009255888871848583,0.18050390481948853,0.4237048923969269,-0.021769095212221146,0.20223818719387054,0.2885352373123169,-0.021289631724357605,0.25115740299224854,0.2747496962547302,-0.011876776814460754,0.28542420268058777,0.2879331111907959,-0.006016483996063471,0.21243774890899658,0.4401542544364929,-0.0529036745429039,0.2338329702615738,0.3441486954689026,-0.05289631709456444,0.263256311416626,0.31736448407173157,-0.04470711201429367,0.286207377910614,0.31261613965034485,-0.038317885249853134
0.16791954636573792,0.6325168609619141,1.758542822472009e-07,0.17031225562095642,0.5315468311309814,0.0500001385807991,0.1847044676542282,0.4666126072406769,0.0565672442317009,0.214005708694458,0.4283435046672821,0.048779696226119995,0.24356600642204285,0.396700918674469,0.03977534547448158,0.14607185125350952,0.42092153429985046,0.03331427276134491,0.18760858476161957,0.3139692544937134,0.02340233139693737,0.234657421708107,0.29522863030433655,0.0185816939920187,0.2717195451259613,0.3078562915325165,0.018080109730362892,0.16227908432483673,0.4193006753921509,-0.002348508220165968,0.19470971822738647,0.284110426902771,-0.01286679320037365,0.24628093838691711,0.27319782972335815,-0.01272615510970354,0.2810756266117096,0.29562580585479736,-0.008882606402039528,0.18724042177200317,0.430112361907959,-0.035073962062597275,0.2123098224401474,0.2902500629425049,-0.03862916678190231,0.2578590214252472,0.28101128339767456,-0.025685621425509453,0.2855708599090576,0.29861801862716675,-0.015360540710389614,0.22451698780059814,0.45134660601615906,-0.06452375650405884,0.24978849291801453,0.3543893098831177,-0.062473054975271225,0.2738989293575287,0.3340376615524292,-0.048052769154310226,0.28749343752861023,0.33666250109672546,-0.035944268107414246
0.16974204778671265,0.6290044784545898,1.28249325825891e-07,0.1629972755908966,0.524507462978363,0.054223306477069855,0.16958974301815033,0.4567144513130188,0.06270116567611694,0.19368501007556915,0.4150232970714569,0.05636836215853691,0.2242179811000824,0.38202470541000366,0.04855829104781151,0.137760728597641,0.4168703854084015,0.03400552272796631,0.18233643472194672,0.3140093684196472,0.028120871633291245,0.22828839719295502,0.2995617389678955,0.02697991393506527,0.264419287443161,0.3116336166858673,0.028046056628227234,0.15546059608459473,0.4141247272491455,-0.0030144816264510155,0.19124706089496613,0.28273966908454895,-0.008902891539037228,0.24110989272594452,0.27511143684387207,-0.006528775207698345,0.27550041675567627,0.2972378432750702,-0.002440829761326313,0.18236364424228668,0.42336782813072205,-0.036306217312812805,0.20665891468524933,0.284976601600647,-0.034734323620796204,0.2503402829170227,0.27599775791168213,-0.019788669422268867,0.2792799472808838,0.2924935817718506,-0.009909484535455704,0.22326627373695374,0.440553218126297,-0.06615116447210312,0.24525439739227295,0.34332311153411865,-0.06118994951248169,0.2689779996871948,0.31895527243614197,-0.04641781374812126,0.28547489643096924,0.31505492329597473,-0.0350164920091629
0.1677190661430359,0.6298176050186157,9.881490825591754e-08,0.17251180112361908,0.5268092751502991,0.05755019560456276,0.1848560869693756,0.46135878562927246,0.06850410997867584,0.21196985244750977,0.4268637001514435,0.06314373016357422,0.23845578730106354,0.3967271149158478,0.05586659535765648,0.14708951115608215,0.4173603355884552,0.043446093797683716,0.18812847137451172,0.31357330083847046,0.03828835114836693,0.23234713077545166,0.2989113926887512,0.03643079102039337,0.2669978439807892,0.31164905428886414,0.037329819053411484,0.1595342755317688,0.4158972501754761,0.003962729126214981,0.19117633998394012,0.28375622630119324,-5.700943438569084e-05,0.24028904736042023,0.27206939458847046,0.0019677202217280865,0.27453961968421936,0.292047381401062,0.005826113745570183,0.18215937912464142,0.4250566363334656,-0.03235536068677902,0.20329932868480682,0.2834899425506592,-0.030578767880797386,0.24800731241703033,0.273681640625,-0.01662420853972435,0.2773854732513428,0.29187992215156555,-0.007023863028734922,0.22023019194602966,0.4401669204235077,-0.06512003391981125,0.2399623692035675,0.33873024582862854,-0.0622740164399147,0.2662124037742615,0.3153803050518036,-0.04879828914999962,0.2853890657424927,0.3147321045398712,-0.037781972438097
0.17265772819519043,0.6280521750450134,7.643766508635963e-08,0.1592634916305542,0.5203576683998108,0.06460022181272507,0.1604883372783661,0.4558410942554474,0.07759244740009308,0.18044283986091614,0.4117701053619385,0.07441016286611557,0.21150344610214233,0.3755665421485901,0.06904259324073792,0.13415369391441345,0.4222477972507477,0.03839195519685745,0.17721059918403625,0.31830036640167236,0.03702832758426666,0.22268255054950714,0.30052757263183594,0.043595507740974426,0.2576880156993866,0.3134922385215759,0.05053114891052246,0.15555357933044434,0.4189502000808716,-0.0024318478535860777,0.1887677162885666,0.2816331386566162,-0.008517326787114143,0.2387457638978958,0.27141356468200684,-0.0008989147027023137,0.27308809757232666,0.2956373989582062,0.008580129593610764,0.18535242974758148,0.4243849217891693,-0.03823304548859596,0.20503225922584534,0.2794652581214905,-0.03604474291205406,0.24914391338825226,0.27291756868362427,-0.016266562044620514,0.2781096398830414,0.2939494550228119,-0.0021521938033401966,0.22590035200119019,0.43633952736854553,-0.0694340318441391,0.2424209713935852,0.33110934495925903,-0.06742925941944122,0.2664269208908081,0.306129515171051,-0.05287979915738106,0.2845219075679779,0.3052499294281006,-0.04017651826143265
0.16996079683303833,0.6264271140098572,8.16817333770814e-08,0.159211203455925,0.5197264552116394,0.05950156971812248,0.164289653301239,0.4550204575061798,0.07179673761129379,0.18577644228935242,0.4136824309825897,0.06881864368915558,0.21218815445899963,0.3795184791088104,0.06427408754825592,0.14032340049743652,0.4234575033187866,0.03834143653512001,0.1807410717010498,0.3178470730781555,0.034381769597530365,0.22396323084831238,0.3002427816390991,0.03694511204957962,0.25742948055267334,0.31194931268692017,0.04130380228161812,0.16093558073043823,0.419238805770874,0.00017363880760967731,0.1879577338695526,0.28272637724876404,-0.007153790444135666,0.23587465286254883,0.26769784092903137,-0.002506335498765111,0.26927751302719116,0.2857941687107086,0.004789966158568859,0.18830423057079315,0.4234078526496887,-0.03381260484457016,0.2062893807888031,0.2833763360977173,-0.033639468252658844,0.24939799308776855,0.27251625061035156,-0.01661127619445324,0.27786868810653687,0.28967559337615967,-0.003786527318879962,0.22757315635681152,0.4340866804122925,-0.06372544169425964,0.24472907185554504,0.33429837226867676,-0.06137104704976082,0.2687538266181946,0.3087669909000397,-0.04713888093829155,0.28686773777008057,0.3054635226726532,-0.034751661121845245
0.17139165103435516,0.6286180019378662,9.784612586827279e-08,0.14819872379302979,0.5238139033317566,0.055477358400821686,0.1478411853313446,0.45577913522720337,0.06618572026491165,0.1668364405632019,0.4139568507671356,0.06277132034301758,0.19758090376853943,0.38281574845314026,0.05790533497929573,0.1316521316766739,0.42309996485710144,0.032482463866472244,0.16629914939403534,0.3132973909378052,0.02773474156856537,0.21135368943214417,0.2932494878768921,0.031221428886055946,0.24505871534347534,0.30516165494918823,0.03693288192152977,0.1586563140153885,0.41829773783683777,-0.003314078552648425,0.18595120310783386,0.28141266107559204,-0.011969135142862797,0.23434194922447205,0.2655252516269684,-0.00801036972552538,0.2660306692123413,0.2880168557167053,-0.0005352430162020028,0.18961097300052643,0.4231947362422943,-0.03474341705441475,0.2077067643404007,0.28717899322509766,-0.0333726741373539,0.25038015842437744,0.27288293838500977,-0.01671418733894825,0.2782069742679596,0.28908997774124146,-0.004057124722748995,0.2285107523202896,0.4382699429988861,-0.062388379126787186,0.2441035509109497,0.3364401161670685,-0.05821739137172699,0.26867955923080444,0.30826500058174133,-0.04372694343328476,0.2859778106212616,0.305686354637146,-0.03096034750342369
0.17289671301841736,0.6307498812675476,3.2518546078108557e-08,0.14236219227313995,0.5330336093902588,0.043530724942684174,0.14179417490959167,0.4605618119239807,0.05159076675772667,0.16138418018817902,0.41370508074760437,0.048524871468544006,0.19211192429065704,0.3827650547027588,0.04529085382819176,0.1270415186882019,0.4234928488731384,0.022055217996239662,0.15512707829475403,0.3158416748046875,0.017782362177968025,0.19739267230033875,0.29812848567962646,0.02298777736723423,0.22726935148239136,0.3106071650981903,0.02987441048026085,0.15605276823043823,0.41442784667015076,-0.0065308501943945885,0.17994609475135803,0.2848983407020569,-0.011327232234179974,0.22485095262527466,0.2692386209964752,-0.005822759587317705,0.2523217797279358,0.2885688543319702,0.0012858904665336013,0.18974559009075165,0.4183456301689148,-0.03152802586555481,0.20485979318618774,0.29245811700820923,-0.030213486403226852,0.2457055300474167,0.2772802710533142,-0.016214821487665176,0.2718256711959839,0.2929520308971405,-0.005857123527675867,0.23071686923503876,0.43463167548179626,-0.05349550023674965,0.2457764744758606,0.3396850824356079,-0.0501532182097435,0.27061134576797485,0.3129379153251648,-0.03775808587670326,0.2878125011920929,0.31040653586387634,-0.026891380548477173
0.17390024662017822,0.6266104578971863,3.0709223608482716e-08,0.14483642578125,0.5307616591453552,0.04109451547265053,0.1439325511455536,0.45748522877693176,0.04800690338015556,0.16379156708717346,0.41035765409469604,0.04366764426231384,0.19262872636318207,0.377854585647583,0.03880288451910019,0.13238108158111572,0.41741591691970825,0.022583847865462303,0.16194315254688263,0.3122405707836151,0.016669977456331253,0.20383402705192566,0.29516908526420593,0.018593192100524902,0.23292681574821472,0.30805709958076477,0.022947313264012337,0.15873384475708008,0.4095073640346527,-0.005511957220733166,0.18394003808498383,0.2831071615219116,-0.010586115531623363,0.22844016551971436,0.2684783339500427,-0.007827655412256718,0.25534528493881226,0.28793439269065857,-0.003310408676043153,0.19099903106689453,0.41446712613105774,-0.030558055266737938,0.2079264223575592,0.2912421226501465,-0.030540013685822487,0.24968260526657104,0.2769066095352173,-0.020296674221754074,0.27559617161750793,0.29359960556030273,-0.012832839041948318,0.2311117798089981,0.4310755729675293,-0.05272300913929939,0.24769063293933868,0.33721280097961426,-0.05038896203041077,0.27290529012680054,0.3124459385871887,-0.03969552740454674,0.28984540700912476,0.3118434250354767,-0.030598308891057968
